id,sales
3016673,59.98481017143131
3016674,2545.55398657386
3016675,20.498860079974694
3016676,0.8142239646818497
3016677,20.500782912119046
3016678,23.027490049515745
3016679,0.28303109770930696
3016680,176.6060737354887
3016681,0.8957440883401144
3016682,24.281884513562872
3016683,3.5206798883938526
3016684,218.34761355108128
3016685,5.651517535817699
3016686,145.60186570587692
3016687,212.0644178392314
3016688,8.996977747636885
3016689,19.771894794607434
3016690,135.81286210337876
3016691,69.76474347887745
3016692,941.6398891185806
3016693,1.197497289187066
3016694,21.238145720564745
3016695,4.509999563851868
3016696,0.00784019333855845
3016697,2.6649933679704954
3016698,1623.8720544709367
3016699,0.043286549844220375
3016700,226.54140887166344
3016701,10.255986119893164
3016702,329.76147980493863
3016703,223.57968890503122
3016704,113.24066426421969
3016705,42.61618421806349
3016706,56.97206420469574
3016707,2017.975246798033
3016708,18.734960264172077
3016709,1.3469221621239627
3016710,35.09260231958162
3016711,24.77075303281309
3016712,0.18747535041293584
3016713,112.31702569213935
3016714,3.41538210897826
3016715,12.860579918217823
3016716,4.502735462217842
3016717,135.93842682773254
3016718,7.042474896347554
3016719,82.81451177313768
3016720,127.76130166133176
3016721,7.95191058770988
3016722,13.43344673765023
3016723,102.6685815575375
3016724,68.0963282163899
3016725,730.3451302632013
3016726,1.7513327651517845
3016727,4.590564988192565
3016728,3.9184738667018384
3016729,0.04469564050009243
3016730,3.1888754469859024
3016731,605.9664494667236
3016732,0.033210322679060704
3016733,184.5044900386378
3016734,8.153702348897992
3016735,260.37630426544587
3016736,156.85017471875176
3016737,107.4579357883098
3016738,31.60647133352604
3016739,39.5243260340821
3016740,1408.767843595096
3016741,8.381294762787025
3016742,0.5265946282269541
3016743,20.63877414700544
3016744,14.522208474608066
3016745,0.12680562737994117
3016746,81.4213376968014
3016747,1.7581383125044028
3016748,4.819576631858053
3016749,5.292101859562982
3016750,86.04129697369278
3016751,5.174424830682096
3016752,78.46033020788101
3016753,112.49422637221447
3016754,3.628092263561946
3016755,5.068395590355498
3016756,81.57697745173049
3016757,45.71080817530227
3016758,294.6051467054731
3016759,0.4442255637698596
3016760,2.5568027754410587
3016761,3.464555623059385
3016762,0.08696989491209908
3016763,0.5582455037578288
3016764,986.157800986517
3016765,0.00019372054069069237
3016766,33.8361815752965
3016767,4.111139595140565
3016768,278.4921680300181
3016769,100.13615150452422
3016770,108.85432557463774
3016771,47.522256708941434
3016772,15.292521534496496
3016773,1367.301215125125
3016774,10.104703425995933
3016775,0.4485613185650338
3016776,7.69588667637015
3016777,4.364081608259989
3016778,0.1924067053322441
3016779,91.42583813551023
3016780,0.019615253255367036
3016781,0.010699149264959113
3016782,1.8749962571809096
3016783,12.705353668580926
3016784,0.5514573758636324
3016785,82.52050311481298
3016786,93.8659792637312
3016787,0.2283425739000012
3016788,0.8876052817378786
3016789,31.127236472957346
3016790,36.77515941799873
3016791,91.13465225012907
3016792,0.05948056100873772
3016793,1.537212981217965
3016794,3.655128160201609
3016795,0.08434385674000976
3016796,4.6586054282769975
3016797,1591.4613918040895
3016798,0.045597554579849466
3016799,264.2947856949884
3016800,7.042556483604124
3016801,344.39016519895347
3016802,246.05528465557137
3016803,145.3212445761181
3016804,51.27831778105283
3016805,38.95996320757016
3016806,1831.99686817662
3016807,14.521870414426425
3016808,1.2190620527731102
3016809,26.836685220114457
3016810,31.792523968327856
3016811,0.187065384227728
3016812,95.81859763391527
3016813,7.22601345624807
3016814,10.718282603923141
3016815,21.490626354957676
3016816,89.6811702097101
3016817,4.644932788840699
3016818,192.53562085310665
3016819,154.24425687405795
3016820,3.282343357683591
3016821,8.453787014809258
3016822,118.2897028840173
3016823,49.48117790310853
3016824,317.73898387936276
3016825,0.2968547179555805
3016826,13.023687648217738
3016827,4.106696973047556
3016828,0.11406638079911965
3016829,6.569653647217634
3016830,2026.8656006865858
3016831,0.055624534296831445
3016832,327.23013004730024
3016833,12.406973328155338
3016834,367.2412419944556
3016835,357.7129366313452
3016836,141.0360708697383
3016837,73.18328141777195
3016838,52.94598187176631
3016839,1985.343224759863
3016840,18.25727186904735
3016841,1.5389908074258476
3016842,35.74081920698157
3016843,32.80646179230789
3016844,0.47334356609563366
3016845,111.37634387564667
3016846,8.779373111898243
3016847,13.053530685755
3016848,8.892903279824536
3016849,159.89579196534262
3016850,7.8330678615563185
3016851,116.51845322746564
3016852,151.04588293255335
3016853,5.531023698397734
3016854,8.357513237604078
3016855,160.34167504485382
3016856,70.20164781128149
3016857,854.8705016711879
3016858,0.3249559601344449
3016859,23.088275803431852
3016860,3.993548113696147
3016861,0.44812651686657
3016862,7.040520477153878
3016863,2101.0057804474623
3016864,0.055624534296831445
3016865,336.3885060274995
3016866,13.929128469985011
3016867,421.1850935341633
3016868,335.4919669562283
3016869,175.86424115235286
3016870,74.1874834432264
3016871,43.6228722617719
3016872,2034.3297179433769
3016873,17.17133568686873
3016874,1.2161713393058193
3016875,29.347607459508804
3016876,43.98510074686516
3016877,0.23112892971619733
3016878,137.41838530699357
3016879,10.458572140176116
3016880,12.721281414904924
3016881,14.508212262864017
3016882,157.78165305702169
3016883,11.15069182262003
3016884,115.09894431381545
3016885,171.83231510276605
3016886,7.886034276641813
3016887,7.150576994140744
3016888,148.28482676892847
3016889,79.02050940123607
3016890,792.8197306600658
3016891,0.3249559601344449
3016892,14.686671791163302
3016893,7.98320165122153
3016894,0.18208591820210776
3016895,7.674415739671028
3016896,1900.0212274589835
3016897,0.005410887434146426
3016898,234.27599331188793
3016899,8.355182545672537
3016900,495.2143078977853
3016901,254.63005383392002
3016902,247.42741786785967
3016903,123.10864812589823
3016904,32.663515927256704
3016905,2108.1170030877543
3016906,7.305322019793416
3016907,0.8148555027916446
3016908,37.85103954405252
3016909,25.28972901106873
3016910,0.2003813643342073
3016911,129.03786637696768
3016912,2.151126974322232
3016913,3.877572153357324
3016914,3.647996144755572
3016915,52.755687034146426
3016916,2.8983481215458182
3016917,284.3641983876968
3016918,219.02112672708435
3016919,5.270719592381529
3016920,4.162901193733838
3016921,114.98169729976296
3016922,55.84017314671505
3016923,266.3567781700119
3016924,86.8735630555545
3016925,7.854049730318707
3016926,3.120280992724481
3016927,0.06753057849855636
3016928,1.373346744197579
3016929,748.7322441698576
3016930,0.054620713801524605
3016931,157.7726391975582
3016932,6.054094734413753
3016933,291.213619896033
3016934,246.25182807176375
3016935,169.0997086244928
3016936,131.2248251406482
3016937,61.251351927668644
3016938,824.7246760497281
3016939,10.958475766461754
3016940,1.17466315995002
3016941,17.634098657235786
3016942,23.220722184426098
3016943,0.20623604076839763
3016944,74.63079339460354
3016945,4.570765323737153
3016946,9.642302170129547
3016947,3.000997847581459
3016948,99.92393667640276
3016949,4.859829443007928
3016950,279.13703123731796
3016951,88.90443753888376
3016952,3.668457678262913
3016953,4.098105926391434
3016954,241.5518923680455
3016955,33.088782390494096
3016956,305.7887754962319
3016957,0.29231103133078956
3016958,27.284000620758686
3016959,1.8361097156092179
3016960,0.11043613051285701
3016961,0.634079842957049
3016962,430.872317007468
3016963,0.001097604255714372
3016964,44.04935520665287
3016965,3.0742509767988544
3016966,183.1413355937217
3016967,86.48114891945323
3016968,106.36028290243351
3016969,30.706401533921543
3016970,10.54623692872323
3016971,985.2394866387809
3016972,2.8092949854865865
3016973,0.4498950737035284
3016974,4.850020924938741
3016975,3.4673838352521966
3016976,0.17928407940919733
3016977,40.65081278202489
3016978,1.5398782869725907
3016979,0.03255222733103048
3016980,1.5287598622037832
3016981,9.17914278570831
3016982,0.5439464043014254
3016983,38.72199578407625
3016984,69.95929838533087
3016985,1.2140346727224651
3016986,2.0129834870184418
3016987,79.90097756150564
3016988,9.832155131956439
3016989,59.80773749876257
3016990,4.992156380480056
3016991,1.083095070744996
3016992,5.687853471151072
3016993,0.3009006296198069
3016994,5.309715540536216
3016995,1824.6873866386716
3016996,0.002679652583857295
3016997,267.2888268483844
3016998,12.879492848939734
3016999,566.6992718913087
3017000,242.5851946681573
3017001,212.8169543307305
3017002,134.9907492297549
3017003,36.559362952923706
3017004,1926.9716680430906
3017005,16.361925646942076
3017006,0.47079693676198664
3017007,29.295658640232023
3017008,16.69623044887279
3017009,0.19441406303108014
3017010,164.26487166937753
3017011,4.82497686006948
3017012,1.694112377151086
3017013,5.2994551460348855
3017014,86.25768828448139
3017015,1.800181908950953
3017016,103.05049026735254
3017017,179.89418290303084
3017018,1.6470376530835118
3017019,8.476279666578804
3017020,237.95141866684608
3017021,97.40849856096285
3017022,287.1531729069704
3017023,42.0532608121506
3017024,5.751373391937261
3017025,3.5970114198103182
3017026,0.10221290877039108
3017027,0.6797840320143546
3017028,490.7025332431206
3017029,0.00032358455096684514
3017030,107.2894097167344
3017031,13.2064111031431
3017032,302.6136705863469
3017033,174.3478041211323
3017034,128.41124236432805
3017035,48.08001338549486
3017036,26.178788981942475
3017037,1223.744623469156
3017038,3.5472724418530137
3017039,0.5246860468474459
3017040,6.846631509376408
3017041,8.705685809424448
3017042,0.09506693879626382
3017043,77.57576094210687
3017044,3.0548081841927837
3017045,0.015960245174716347
3017046,20.576690464278677
3017047,41.76703089476292
3017048,1.0536152583607223
3017049,46.972056204398356
3017050,112.52505987163701
3017051,0.9280199800240654
3017052,3.1610039302995743
3017053,110.50378817343582
3017054,20.264711505706494
3017055,82.79441895558368
3017056,4.947945303083533
3017057,2.351637011271994
3017058,4.145343557382146
3017059,0.10221290877039108
3017060,2.3884641792898376
3017061,590.2977245566863
3017062,0.00032358455096684514
3017063,80.78573428067622
3017064,6.082746443422187
3017065,313.7189781311476
3017066,148.98486516638465
3017067,133.24181906633112
3017068,42.36431930633766
3017069,18.845786361518595
3017070,1378.6576792371216
3017071,7.445540789101216
3017072,0.4845741018060936
3017073,9.167873468110002
3017074,8.89879162690105
3017075,0.09506693879626382
3017076,83.15460817322194
3017077,0.6428928899454303
3017078,0.015960245174716347
3017079,2.2673581534030336
3017080,28.326927039350075
3017081,0.6162057976816389
3017082,50.60071792131683
3017083,112.64793514259073
3017084,0.5717615278761583
3017085,2.493644317539222
3017086,90.37169066849611
3017087,14.64995569951242
3017088,62.19302128081894
3017089,7.079062679269783
3017090,0.9149658802724222
3017091,2.481412101187776
3017092,0.07573528721185205
3017093,2.2554883603394904
3017094,700.1823771580579
3017095,0.0003538635051398468
3017096,132.33229883727483
3017097,9.395935570606376
3017098,388.8015649261896
3017099,206.9907749632095
3017100,202.24426001178009
3017101,59.40350104662056
3017102,39.6274442935952
3017103,1668.3824109017924
3017104,4.927530685804555
3017105,0.3556596342787614
3017106,6.431248492799723
3017107,14.926284379405272
3017108,0.09069007085320906
3017109,100.76592450589864
3017110,0.4132416076027428
3017111,0.014306499037861792
3017112,2.7459182055657214
3017113,17.812988144224892
3017114,0.8311276254621742
3017115,76.01479523622132
3017116,163.05513027009835
3017117,0.5737615259721915
3017118,3.637148007058769
3017119,84.62156191460377
3017120,54.04830150929034
3017121,156.12984993891365
3017122,3.934680200291928
3017123,2.459924376769706
3017124,3.0500233510889605
3017125,0.31373380012508795
3017126,2.867036850971726
3017127,540.0860207215796
3017128,0.0006579807678928163
3017129,101.12318736807012
3017130,1.1503725538043181
3017131,245.98674758920956
3017132,140.10907845048578
3017133,147.01242914232535
3017134,100.32741254020233
3017135,27.077236658086896
3017136,1093.4653843203491
3017137,5.1650002533209385
3017138,0.8640125420308854
3017139,14.176220856862544
3017140,6.855255255386445
3017141,0.10403198131306733
3017142,82.49791753065942
3017143,4.811715580377866
3017144,0.019118800092320982
3017145,2.3663543010073305
3017146,19.97712674104369
3017147,1.170670286641773
3017148,52.555990611005974
3017149,120.55096770382751
3017150,0.5686374909619412
3017151,2.057243605365429
3017152,99.6295622093486
3017153,40.87438726338313
3017154,106.5396609649821
3017155,3.282515425053935
3017156,2.0141926075323364
3017157,3.8032789926950357
3017158,0.13371421381507217
3017159,0.6529417661903332
3017160,678.3770966776459
3017161,0.000639016304552856
3017162,107.77881478820737
3017163,4.556597051190362
3017164,359.1597846876748
3017165,145.95754941199607
3017166,131.6171120262664
3017167,123.00630727884729
3017168,26.652221128349108
3017169,1164.0253955399478
3017170,5.070190072710026
3017171,0.3668026983403612
3017172,10.832591375780952
3017173,8.140231580621116
3017174,0.11649116874603438
3017175,129.09908047592316
3017176,0.07622928268556453
3017177,0.026735230513274963
3017178,1.7130388675301889
3017179,61.17034691556613
3017180,1.384257002965717
3017181,38.06873569139763
3017182,123.32967227373761
3017183,0.9804496712962574
3017184,1.5162031410818575
3017185,96.61860893011671
3017186,21.354186361761013
3017187,124.24850245765401
3017188,0.05549650247464372
3017189,0.8403303591197259
3017190,6.16626184604048
3017191,0.43931452641471197
3017192,2.9029003633529085
3017193,1578.2863878346268
3017194,0.0013627069517117647
3017195,158.54589174942663
3017196,7.534501450332263
3017197,424.3669188062789
3017198,242.1724644279056
3017199,278.34841512296094
3017200,105.53953333173499
3017201,39.09049625335044
3017202,1859.2223581778926
3017203,6.998615610954073
3017204,0.5726923714258568
3017205,14.582145890753042
3017206,12.05214030907993
3017207,0.11902594405567296
3017208,112.31109337062749
3017209,0.7833666072990685
3017210,0.057224077551386976
3017211,5.842032253633281
3017212,34.518009577040054
3017213,2.7422074599791815
3017214,78.1533702218257
3017215,155.91254335012243
3017216,1.758070275082162
3017217,6.30593055706739
3017218,205.04047357723425
3017219,34.780408614219
3017220,245.24806010674374
3017221,10.848774666215279
3017222,6.727277473941871
3017223,1.3134901541534934
3017224,0.055473058531008486
3017225,1.364278959840364
3017226,245.98125744121282
3017227,0.001989955265753543
3017228,46.99943345495516
3017229,2.9033150399364827
3017230,82.31089939630557
3017231,53.11422611279443
3017232,39.73579669153657
3017233,31.566876256533064
3017234,5.065846398135951
3017235,475.9704135182623
3017236,1.8946693805331407
3017237,0.32361485581645
3017238,5.794768299502722
3017239,2.357168217242862
3017240,0.061993990162893385
3017241,24.137055878848866
3017242,0.9934260737172199
3017243,0.6684671936820918
3017244,1.8007851840851032
3017245,28.966043029004958
3017246,0.7993825315402335
3017247,9.826198874684156
3017248,35.90848515022792
3017249,0.9464045276778047
3017250,1.217182100528314
3017251,55.04606805835985
3017252,18.696714837639266
3017253,57.188664590014774
3017254,11.584665779939401
3017255,1.5672841572399618
3017256,4.282912837908746
3017257,0.6006030248416176
3017258,2.7568797548152055
3017259,1152.0129148589522
3017260,0.0006380044772722355
3017261,42.60367118719864
3017262,6.273420391155157
3017263,267.69388596127567
3017264,158.606962863211
3017265,158.88802605514985
3017266,67.6766319502535
3017267,25.61596637801711
3017268,1589.3538165466643
3017269,9.259416534100486
3017270,1.143037800508128
3017271,16.757176309103414
3017272,7.673514384900695
3017273,0.10795918469464302
3017274,87.61143314084026
3017275,3.6069721838542517
3017276,0.017853369826834692
3017277,3.6835933997124077
3017278,41.58785807721157
3017279,1.5700950989112235
3017280,48.11279919966345
3017281,141.5596462804913
3017282,2.0757630000335032
3017283,3.9783623660259595
3017284,91.56627028491212
3017285,14.943959791498068
3017286,113.60306075848705
3017287,7.628515016680221
3017288,2.193184376774873
3017289,5.533291952305253
3017290,0.08155316691220622
3017291,6.0513573041829165
3017292,1759.9444203760656
3017293,0.05252884441840588
3017294,314.3963342086185
3017295,7.81159852858963
3017296,387.84043507890294
3017297,293.1918488376922
3017298,174.45697467395945
3017299,154.43958526967617
3017300,47.243381282350946
3017301,1931.1020054654496
3017302,18.677324396971525
3017303,1.9761612781127815
3017304,24.630301629253676
3017305,25.75166511007534
3017306,0.20685158967347644
3017307,111.66588475120275
3017308,9.378313080366972
3017309,5.956259893401216
3017310,7.762358396476345
3017311,120.24912192627808
3017312,7.353656428408745
3017313,425.109369707062
3017314,175.8048404671859
3017315,7.5842504388925125
3017316,5.569030166179424
3017317,324.0018059936097
3017318,64.63609989885445
3017319,446.1559918501475
3017320,0.2986374109602691
3017321,31.077286206805976
3017322,5.452359935395506
3017323,0.18344449763944987
3017324,5.514790686794567
3017325,1746.7617293733367
3017326,0.004949279974095188
3017327,239.70713567847028
3017328,6.008384569593795
3017329,502.5108655748311
3017330,233.43171047981795
3017331,353.8525374892525
3017332,95.20587954658622
3017333,36.13884694384979
3017334,2227.3469640185444
3017335,9.259638645079898
3017336,0.8141841178803907
3017337,24.691946514797046
3017338,10.087859086785253
3017339,0.20063152511413274
3017340,133.95040612054785
3017341,1.2930733739641338
3017342,4.292424707695594
3017343,3.263113017503327
3017344,73.28866001951525
3017345,1.7632069266657375
3017346,78.41980589562695
3017347,195.5733680588325
3017348,2.708272686244578
3017349,6.106738071092206
3017350,303.19297433226603
3017351,83.23239044501673
3017352,119.05835475392539
3017353,46.24027712565039
3017354,9.586545274593878
3017355,5.553864469821736
3017356,0.23249582497925447
3017357,3.4968311280988775
3017358,1533.5255785540967
3017359,0.006995453772129249
3017360,220.2941655238738
3017361,5.007892455672825
3017362,657.3253358616257
3017363,278.3263566692136
3017364,198.53809443947023
3017365,162.13192800053363
3017366,52.20097853000624
3017367,1838.504230721296
3017368,8.687484148974175
3017369,1.1154498246488405
3017370,33.730082119783525
3017371,20.843503792726057
3017372,0.2686590078934486
3017373,164.38386178450355
3017374,2.806463748127211
3017375,3.645866930661821
3017376,5.447106852143791
3017377,141.5736378187925
3017378,2.8445942785821168
3017379,64.60513522795324
3017380,195.5846234852632
3017381,2.4161911571684946
3017382,5.372501613502214
3017383,137.06843225413405
3017384,117.64687139320692
3017385,292.61582897253567
3017386,0.7126111132141859
3017387,3.9480006439180406
3017388,1.8704779387576016
3017389,0.23218512655120874
3017390,0.6289136844317743
3017391,605.1689443252266
3017392,0.00037099198321232215
3017393,83.57863416448278
3017394,4.215810838393753
3017395,280.18766670832315
3017396,137.08629675717057
3017397,107.47958877938208
3017398,47.07064182828179
3017399,17.98358858055926
3017400,1000.9097381191866
3017401,4.521311973619401
3017402,0.6274759644643356
3017403,10.003096296856123
3017404,5.808281026396259
3017405,0.10438484895790877
3017406,85.41213662963409
3017407,0.29610165099122615
3017408,0.015331805050729218
3017409,4.21592901526012
3017410,146.55586942190553
3017411,1.2591004855943877
3017412,17.319621133664256
3017413,88.68448844331408
3017414,0.6785535107840567
3017415,3.392123283610922
3017416,127.2628664927085
3017417,14.760337136595057
3017418,149.0779183096093
3017419,14.90994837948342
3017420,0.6901960639796759
3017421,1.7007800214567839
3017422,0.03955521101126656
3017423,2.5070627708695086
3017424,614.4084903968055
3017425,0.032303858174648765
3017426,213.18721413685353
3017427,5.934358559910573
3017428,288.8123877928472
3017429,231.9433879968203
3017430,136.8914728441651
3017431,155.73120399823287
3017432,36.76183624033333
3017433,958.3379493746397
3017434,12.20937316674495
3017435,0.5730251318749928
3017436,8.077936568616977
3017437,13.569214004578559
3017438,0.1306659094080716
3017439,81.47974029741067
3017440,4.63081778257328
3017441,1.7795100047138654
3017442,5.539705401660069
3017443,121.09711642223763
3017444,4.018136155613463
3017445,273.6404089006011
3017446,137.1556681460005
3017447,1.0137966640533953
3017448,4.025514628645436
3017449,224.610696604459
3017450,27.613786996300973
3017451,276.8703851097817
3017452,0.20148243859463458
3017453,12.294758280916678
3017454,3.0225186427270714
3017455,0.09429051935181729
3017456,4.604857659458844
3017457,1700.9012615805107
3017458,0.048370235330222056
3017459,322.5006451286554
3017460,12.69618061988469
3017461,398.71225527017253
3017462,342.16477924171693
3017463,201.63874322371498
3017464,212.55972344975234
3017465,51.50242699012324
3017466,1801.199150407393
3017467,21.95512316573457
3017468,1.1301662899136116
3017469,20.754872779537845
3017470,25.39035376631435
3017471,0.18942241585413921
3017472,148.26165207437646
3017473,1.9489208858193616
3017474,11.022102071190622
3017475,6.34094673639559
3017476,138.43822889030784
3017477,5.475816983687183
3017478,320.0055558825899
3017479,193.27508744845704
3017480,6.606623933795693
3017481,6.202315955423364
3017482,282.91307621344896
3017483,67.74898493837304
3017484,459.37663498612426
3017485,0.22824088061280556
3017486,23.80416303524235
3017487,1.8786460305401118
3017488,0.05243139768815113
3017489,2.4132877876637595
3017490,580.995232636749
3017491,0.014495641727810081
3017492,86.55416856285147
3017493,3.3170163578985346
3017494,101.37870959617196
3017495,118.01282520910671
3017496,56.06693363677832
3017497,67.01281910012712
3017498,12.328267641644324
3017499,543.2761229326125
3017500,6.949790919906445
3017501,0.590314820601909
3017502,8.172276382083856
3017503,5.611162483987922
3017504,0.06007901929995207
3017505,33.62263111356131
3017506,0.027322915114792852
3017507,6.695276465157406
3017508,1.6929982043210199
3017509,119.0935211005956
3017510,4.481714776598104
3017511,135.25799596468693
3017512,40.21912109908089
3017513,1.9581872120941428
3017514,3.3477341737493296
3017515,87.51497085396616
3017516,10.737259642997294
3017517,48.13840220217651
3017518,0.15131351283650646
3017519,4.961597159163029
3017520,3.0945893434966685
3017521,0.07722098161607995
3017522,0.6503789036018056
3017523,440.2271886970816
3017524,0.03209268264453273
3017525,157.44807802177144
3017526,4.690397558684809
3017527,250.18122269208695
3017528,162.20997345942556
3017529,120.14063149303333
3017530,139.77354583833358
3017531,28.70045909379777
3017532,653.5372787455213
3017533,6.062678035345857
3017534,0.4053669032542865
3017535,9.216478184393775
3017536,13.862758249725912
3017537,0.40444364993140564
3017538,60.410993254371704
3017539,0.33157813021437044
3017540,3.5144535558762384
3017541,1.4298995531656473
3017542,67.04668302055595
3017543,0.46654034657116217
3017544,264.64196356972127
3017545,112.52453931959943
3017546,2.854060015875029
3017547,2.074248225836839
3017548,157.91743581600088
3017549,13.789458890606486
3017550,174.53445445076886
3017551,0.8098466595385868
3017552,1.5741807868040165
3017553,4.222834369838822
3017554,0.11500724632905003
3017555,4.188666195567873
3017556,1588.821603968576
3017557,0.05852787870660758
3017558,327.1476714774472
3017559,13.282232282846767
3017560,418.34919240803873
3017561,328.3084023487867
3017562,200.79829852938056
3017563,182.82296437743605
3017564,52.438608958438195
3017565,1809.7285333887799
3017566,15.952888814222776
3017567,1.8959109874113256
3017568,21.72805259055315
3017569,26.02360105234725
3017570,0.21342742483930002
3017571,142.03483602851801
3017572,2.1280248536613433
3017573,14.928451225662926
3017574,6.342953045778628
3017575,234.64849092553982
3017576,3.5985547529112374
3017577,275.1608210338538
3017578,165.7374948691581
3017579,6.243693894461636
3017580,5.941436884134477
3017581,276.29075277243646
3017582,56.01630079656508
3017583,513.1959799433282
3017584,0.5532029780666786
3017585,28.0611177046716
3017586,4.045800843999617
3017587,0.1264848078355965
3017588,1.519048621840099
3017589,2330.909469597544
3017590,0.005479094326844415
3017591,290.851589861968
3017592,15.499550191154432
3017593,511.45779363615975
3017594,322.707024012572
3017595,241.80736926583097
3017596,162.3177502015552
3017597,48.230160255841426
3017598,2574.0361338760736
3017599,9.917766957002007
3017600,0.5421501207374393
3017601,18.97498579076126
3017602,26.3556786265083
3017603,0.5469130609030239
3017604,160.99131257341767
3017605,0.11758367917911261
3017606,5.3959037997093064
3017607,5.530448906767744
3017608,170.11314948097484
3017609,1.0763628640204905
3017610,98.82751301493897
3017611,210.2860875624772
3017612,4.234557912843035
3017613,4.120475236760073
3017614,210.63067728946794
3017615,114.5574804648629
3017616,189.9181727539237
3017617,2.199026841341169
3017618,2.392598050539709
3017619,3.6915388914731992
3017620,0.13328312452090085
3017621,3.948510761899039
3017622,2212.959784590779
3017623,0.005479094326844415
3017624,278.3046015103383
3017625,8.671970780405728
3017626,478.3685737987477
3017627,308.60933399828895
3017628,193.97752922155814
3017629,144.45530110519007
3017630,46.339297145691866
3017631,2423.3471006375303
3017632,8.960817232544857
3017633,0.9137902115636712
3017634,22.316212807828986
3017635,19.719116965263634
3017636,0.23431265482780408
3017637,161.1931113291242
3017638,0.12390357721083388
3017639,3.6676621712368007
3017640,2.930246767877012
3017641,212.6003092534787
3017642,1.298185366399068
3017643,73.18400151452163
3017644,182.27366651898765
3017645,2.840854246325747
3017646,3.7144277111780504
3017647,198.91956691051396
3017648,82.18841248239531
3017649,309.2003436908853
3017650,1.263486512868647
3017651,5.348302873488292
3017652,7.798281455866368
3017653,0.144715951133826
3017654,9.408917972504009
3017655,2803.8911422202095
3017656,0.07053755903669642
3017657,475.02485329205615
3017658,21.663789862512218
3017659,783.770389740351
3017660,661.3141425145819
3017661,278.2235652301123
3017662,290.25065438287425
3017663,174.37576855003257
3017664,2653.181801768629
3017665,42.221271537739355
3017666,3.0341674980810605
3017667,34.90100214379668
3017668,54.07559073146977
3017669,0.2947835498493212
3017670,188.2628451089693
3017671,19.177427882238973
3017672,22.25658189327997
3017673,22.024002901071647
3017674,267.32319985470264
3017675,18.043855551821448
3017676,514.9241031786836
3017677,288.07105074325284
3017678,12.079400926848946
3017679,13.642309824121226
3017680,588.2090477388347
3017681,117.98069855698496
3017682,1172.4379994019662
3017683,1.0895411962589863
3017684,65.72419513771914
3017685,3.16580820226091
3017686,0.2199582782275697
3017687,0.6050090404182548
3017688,539.2225014655556
3017689,0.0006914378471243939
3017690,104.42262853673819
3017691,2.358617701227838
3017692,317.8183559081259
3017693,152.3901925738159
3017694,119.48991016013315
3017695,125.43477506893385
3017696,25.400486504845908
3017697,762.5528653696786
3017698,3.802031159764342
3017699,0.3389197871272077
3017700,18.548285062400613
3017701,6.4704919051533585
3017702,0.19072361271094088
3017703,86.37483276158561
3017704,0.32872772931329464
3017705,0.02344834355986222
3017706,3.041161004488851
3017707,37.783698683549055
3017708,0.6118606544607783
3017709,31.123574959546282
3017710,102.59500905044605
3017711,2.070788844513889
3017712,2.0828159950431315
3017713,106.800416205703
3017714,13.43652132520928
3017715,140.94479617465612
3017716,0.0529764821308627
3017717,2.934292676414987
3017718,5.246183589346321
3017719,0.21260978724536914
3017720,3.141957694591307
3017721,2132.202257912772
3017722,0.00401777244972041
3017723,275.9342289208863
3017724,9.576176866286463
3017725,543.8467087053648
3017726,316.38285761184267
3017727,231.30290867545625
3017728,239.35608615521429
3017729,45.367312611908666
3017730,2154.944354534401
3017731,6.8156461786035845
3017732,0.7993195674272198
3017733,28.79374426887829
3017734,20.213447641419563
3017735,0.22056434570348388
3017736,170.66208834215794
3017737,1.05154001169519
3017738,4.8760041238509215
3017739,4.9826802821388645
3017740,64.19103987538644
3017741,1.1356863608025878
3017742,222.05692633419446
3017743,203.98724473162483
3017744,3.9844486605794307
3017745,4.944167325595562
3017746,143.17791209076609
3017747,79.36666274502812
3017748,164.2390201414353
3017749,0.41865624580529165
3017750,3.219874317898561
3017751,2.3684180117308213
3017752,0.09969129732224183
3017753,1.0727314345505425
3017754,777.4070390495641
3017755,0.0005483844512763618
3017756,79.98786302303105
3017757,3.3026852716589166
3017758,300.8466780058886
3017759,100.74418256096484
3017760,101.93886672914182
3017761,112.83632723484438
3017762,13.403370884171268
3017763,618.9747219807064
3017764,2.7144118311598655
3017765,0.5004197423451763
3017766,14.029424938847393
3017767,3.767645864451341
3017768,0.10175441515764098
3017769,71.60305183210998
3017770,0.07402651534408558
3017771,0.02263436483361078
3017772,1.8784079775586553
3017773,69.60931375471247
3017774,0.5363499473916941
3017775,34.221609401412294
3017776,73.43584280963731
3017777,0.7146960180982289
3017778,1.7207475353497341
3017779,89.43427239378633
3017780,11.811899752777617
3017781,91.64040095036997
3017782,0.05073154465130164
3017783,1.3562024475418522
3017784,3.2923739710512008
3017785,0.11765378822742065
3017786,3.1983475272845685
3017787,750.2582793737606
3017788,0.00046301432477735327
3017789,140.56733090984056
3017790,6.122618692431599
3017791,378.68497215684425
3017792,166.9670241563386
3017793,158.53659582282708
3017794,105.82518422015855
3017795,32.247804178141145
3017796,1568.8340127332451
3017797,3.205092443455166
3017798,0.32937995690035154
3017799,14.14437801728993
3017800,11.106836681855038
3017801,0.09561626109474629
3017802,104.50264223709307
3017803,0.033229624006145486
3017804,0.01595524729430014
3017805,7.267033045469051
3017806,32.88005110450528
3017807,0.6503828997446416
3017808,72.3066488577867
3017809,128.5056432650533
3017810,1.885916435910264
